Log start on,2023-05-01 15:35:38
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
01/05/2023 15:35:41.261,2562,JAVI    @EA54C6,5727,1BFCBFFFF2FF,-997,-65,-14,
01/05/2023 15:35:41.306,2607,JAVI    @EA54C6,5733,1DFCB9FFFAFF,-995,-71,-6,
01/05/2023 15:35:41.353,2654,JAVI    @EA54C6,5739,1AFCB3FFEFFF,-998,-77,-17,
01/05/2023 15:35:41.395,2696,JAVI    @EA54C6,5745,18FCBFFFF8FF,-1000,-65,-8,
01/05/2023 15:35:41.493,2794,JAVI    @EA54C6,5752,1EFCB7FFF3FF,-994,-73,-13,
01/05/2023 15:35:41.575,2876,JAVI    @EA54C6,5758,1AFCBEFFF3FF,-998,-66,-13,
01/05/2023 15:35:41.621,2922,JAVI    @EA54C6,5764,1BFCBAFFF2FF,-997,-70,-14,
01/05/2023 15:35:41.622,2923,JAVI    @EA54C6,5770,1BFCBCFFF0FF,-997,-68,-16,
01/05/2023 15:35:41.666,2967,JAVI    @EA54C6,5777,16FCC1FFF6FF,-1002,-63,-10,
01/05/2023 15:35:41.716,3017,JAVI    @EA54C6,5783,1EFCB9FFF2FF,-994,-71,-14,
01/05/2023 15:35:41.765,3066,JAVI    @EA54C6,5789,19FCC4FFF0FF,-999,-60,-16,
01/05/2023 15:35:41.802,3103,JAVI    @EA54C6,5795,1BFCB9FFEEFF,-997,-71,-18,
01/05/2023 15:35:41.849,3150,JAVI    @EA54C6,5802,1AFCC2FFF5FF,-998,-62,-11,
01/05/2023 15:35:41.937,3238,JAVI    @EA54C6,5808,1FFCBBFFF7FF,-993,-69,-9,
01/05/2023 15:35:42.026,3327,JAVI    @EA54C6,5814,19FCB9FFEEFF,-999,-71,-18,
01/05/2023 15:35:42.027,3328,JAVI    @EA54C6,5820,17FCBCFFF9FF,-1001,-68,-7,
01/05/2023 15:35:42.072,3373,JAVI    @EA54C6,5827,1FFCC7FFF4FF,-993,-57,-12,
01/05/2023 15:35:42.125,3425,JAVI    @EA54C6,5833,1CFCC0FFEDFF,-996,-64,-19,
01/05/2023 15:35:42.163,3464,JAVI    @EA54C6,5839,19FCBAFFEEFF,-999,-70,-18,
01/05/2023 15:35:42.206,3507,JAVI    @EA54C6,5845,1AFCBCFFEEFF,-998,-68,-18,
01/05/2023 15:35:42.251,3552,JAVI    @EA54C6,5852,19FCCAFFF3FF,-999,-54,-13,
01/05/2023 15:35:42.298,3599,JAVI    @EA54C6,5858,21FCB3FFF3FF,-991,-77,-13,
01/05/2023 15:35:42.402,3703,JAVI    @EA54C6,5864,1AFCC6FFF9FF,-998,-58,-7,
01/05/2023 15:35:42.433,3734,JAVI    @EA54C6,5870,19FCB4FFF1FF,-999,-76,-15,
01/05/2023 15:35:42.478,3779,JAVI    @EA54C6,5877,17FCC5FFFAFF,-1001,-59,-6,
01/05/2023 15:35:42.522,3823,JAVI    @EA54C6,5883,13FCCDFFE8FF,-1005,-51,-24,
01/05/2023 15:35:42.567,3868,JAVI    @EA54C6,5889,19FCC5FFF3FF,-999,-59,-13,
01/05/2023 15:35:42.614,3914,JAVI    @EA54C6,5895,17FCCAFFF0FF,-1001,-54,-16,
01/05/2023 15:35:42.657,3958,JAVI    @EA54C6,5902,1AFCC7FFF1FF,-998,-57,-15,
01/05/2023 15:35:42.703,4004,JAVI    @EA54C6,5908,1EFCB1FFF2FF,-994,-79,-14,
01/05/2023 15:35:42.748,4049,JAVI    @EA54C6,5914,15FCC0FFF2FF,-1003,-64,-14,
01/05/2023 15:35:42.849,4150,JAVI    @EA54C6,5920,1AFCD0FFF9FF,-998,-48,-7,
01/05/2023 15:35:42.890,4191,JAVI    @EA54C6,5927,1BFCB4FFEFFF,-997,-76,-17,
01/05/2023 15:35:42.928,4229,JAVI    @EA54C6,5933,17FCCBFFF1FF,-1001,-53,-15,
01/05/2023 15:35:42.973,4274,JAVI    @EA54C6,5939,1AFCCAFFF5FF,-998,-54,-11,
01/05/2023 15:35:43.021,4322,JAVI    @EA54C6,5945,1BFCBBFFF2FF,-997,-69,-14,
01/05/2023 15:35:43.065,4366,JAVI    @EA54C6,5952,16FCC6FFF3FF,-1002,-58,-13,
01/05/2023 15:35:43.108,4409,JAVI    @EA54C6,5958,16FCC8FFF4FF,-1002,-56,-12,
01/05/2023 15:35:43.154,4455,JAVI    @EA54C6,5964,1CFCBCFFF1FF,-996,-68,-15,
01/05/2023 15:35:43.196,4497,JAVI    @EA54C6,5970,18FCC9FFF1FF,-1000,-55,-15,
01/05/2023 15:35:43.300,4601,JAVI    @EA54C6,5977,1CFCBBFFF3FF,-996,-69,-13,
01/05/2023 15:35:43.338,4639,JAVI    @EA54C6,5983,1AFCC1FFF2FF,-998,-63,-14,
01/05/2023 15:35:43.378,4679,JAVI    @EA54C6,5989,1AFCC4FFEFFF,-998,-60,-17,
01/05/2023 15:35:43.423,4724,JAVI    @EA54C6,5995,18FCCBFFF3FF,-1000,-53,-13,
01/05/2023 15:35:43.469,4770,JAVI    @EA54C6,6002,1BFCB9FFEDFF,-997,-71,-19,
01/05/2023 15:35:43.513,4814,JAVI    @EA54C6,6008,15FCD0FFF5FF,-1003,-48,-11,
01/05/2023 15:35:43.559,4860,JAVI    @EA54C6,6014,1AFCC2FFF3FF,-998,-62,-13,
01/05/2023 15:35:43.603,4904,JAVI    @EA54C6,6020,1CFCC5FFF2FF,-996,-59,-14,
01/05/2023 15:35:43.646,4947,JAVI    @EA54C6,6027,19FCC9FFF7FF,-999,-55,-9,
01/05/2023 15:35:43.742,5043,JAVI    @EA54C6,6033,1BFCBDFFEDFF,-997,-67,-19,
01/05/2023 15:35:43.827,5128,JAVI    @EA54C6,6045,1CFCC5FFF0FF,-996,-59,-16,
01/05/2023 15:35:43.825,5126,JAVI    @EA54C6,6039,19FCC9FFF5FF,-999,-55,-11,
01/05/2023 15:35:43.871,5172,JAVI    @EA54C6,6052,17FCC9FFF1FF,-1001,-55,-15,
01/05/2023 15:35:43.917,5218,JAVI    @EA54C6,6058,18FCC6FFF2FF,-1000,-58,-14,
01/05/2023 15:35:43.962,5263,JAVI    @EA54C6,6064,19FCC6FFF2FF,-999,-58,-14,
01/05/2023 15:35:44.006,5307,JAVI    @EA54C6,6070,19FCC9FFF5FF,-999,-55,-11,
01/05/2023 15:35:44.052,5353,JAVI    @EA54C6,6077,1CFCC2FFEEFF,-996,-62,-18,
01/05/2023 15:35:44.096,5397,JAVI    @EA54C6,6083,1BFCC4FFF6FF,-997,-60,-10,
01/05/2023 15:35:44.193,5494,JAVI    @EA54C6,6089,16FCC3FFF4FF,-1002,-61,-12,
01/05/2023 15:35:44.233,5534,JAVI    @EA54C6,6095,18FCBEFFF2FF,-1000,-66,-14,
01/05/2023 15:35:44.275,5576,JAVI    @EA54C6,6102,1CFCC6FFF3FF,-996,-58,-13,
01/05/2023 15:35:44.324,5625,JAVI    @EA54C6,6108,17FCC7FFF2FF,-1001,-57,-14,
01/05/2023 15:35:44.368,5669,JAVI    @EA54C6,6114,1EFCBDFFEFFF,-994,-67,-17,
01/05/2023 15:35:44.415,5716,JAVI    @EA54C6,6120,1CFCC0FFF4FF,-996,-64,-12,
01/05/2023 15:35:44.457,5758,JAVI    @EA54C6,6127,16FCCAFFF6FF,-1002,-54,-10,
01/05/2023 15:35:44.556,5857,JAVI    @EA54C6,6133,1CFCC6FFEDFF,-996,-58,-19,
01/05/2023 15:35:44.594,5895,JAVI    @EA54C6,6139,1AFCBCFFF0FF,-998,-68,-16,
01/05/2023 15:35:44.638,5939,JAVI    @EA54C6,6145,19FCCFFFF0FF,-999,-49,-16,
01/05/2023 15:35:44.681,5982,JAVI    @EA54C6,6152,1BFCBFFFEFFF,-997,-65,-17,
01/05/2023 15:35:44.729,6030,JAVI    @EA54C6,6158,19FCCBFFEFFF,-999,-53,-17,
01/05/2023 15:35:44.773,6074,JAVI    @EA54C6,6164,1AFCCAFFEBFF,-998,-54,-21,
01/05/2023 15:35:44.821,6122,JAVI    @EA54C6,6170,1BFCC5FFF6FF,-997,-59,-10,
01/05/2023 15:35:44.862,6162,JAVI    @EA54C6,6177,18FCCBFFEDFF,-1000,-53,-19,
01/05/2023 15:35:44.908,6208,JAVI    @EA54C6,6183,1AFCC9FFF1FF,-998,-55,-15,
01/05/2023 15:35:44.955,6256,JAVI    @EA54C6,6189,19FCC6FFF0FF,-999,-58,-16,
01/05/2023 15:35:44.999,6300,JAVI    @EA54C6,6195,1EFCC7FFF3FF,-994,-57,-13,
01/05/2023 15:35:45.095,6396,JAVI    @EA54C6,6202,1AFCC1FFEFFF,-998,-63,-17,
01/05/2023 15:35:45.134,6435,JAVI    @EA54C6,6208,1CFCCCFFEFFF,-996,-52,-17,
01/05/2023 15:35:45.178,6479,JAVI    @EA54C6,6214,1BFCC8FFEDFF,-997,-56,-19,
01/05/2023 15:35:45.223,6524,JAVI    @EA54C6,6220,1BFCC7FFF3FF,-997,-57,-13,
01/05/2023 15:35:45.266,6567,JAVI    @EA54C6,6227,19FCCEFFEEFF,-999,-50,-18,
01/05/2023 15:35:45.367,6667,JAVI    @EA54C6,6233,1AFCCFFFF2FF,-998,-49,-14,
01/05/2023 15:35:45.376,6677,JAVI    @EA54C6,6239,1CFCC0FFEFFF,-996,-64,-17,
01/05/2023 15:35:45.404,6705,JAVI    @EA54C6,6245,1AFCD5FFF6FF,-998,-43,-10,
01/05/2023 15:35:45.447,6748,JAVI    @EA54C6,6252,17FCCAFFF1FF,-1001,-54,-15,
01/05/2023 15:35:45.537,6838,JAVI    @EA54C6,6258,1BFCCAFFECFF,-997,-54,-20,
01/05/2023 15:35:45.585,6886,JAVI    @EA54C6,6264,1AFCC9FFF3FF,-998,-55,-13,
01/05/2023 15:35:45.632,6933,JAVI    @EA54C6,6270,18FCD5FFF4FF,-1000,-43,-12,
01/05/2023 15:35:45.726,7027,JAVI    @EA54C6,6277,1CFCCFFFEEFF,-996,-49,-18,
01/05/2023 15:35:45.733,7034,JAVI    @EA54C6,6283,1CFCC3FFF5FF,-996,-61,-11,
01/05/2023 15:35:45.766,7067,JAVI    @EA54C6,6289,1BFCCFFFEFFF,-997,-49,-17,
01/05/2023 15:35:45.807,7108,JAVI    @EA54C6,6295,17FCDAFFE9FF,-1001,-38,-23,
01/05/2023 15:35:45.855,7156,JAVI    @EA54C6,6302,1BFCC8FFEFFF,-997,-56,-17,
01/05/2023 15:35:45.898,7198,JAVI    @EA54C6,6308,1AFCCCFFEFFF,-998,-52,-17,
01/05/2023 15:35:46.001,7301,JAVI    @EA54C6,6314,15FCDCFFEFFF,-1003,-36,-17,
01/05/2023 15:35:46.040,7341,JAVI    @EA54C6,6320,1AFCCAFFEAFF,-998,-54,-22,
01/05/2023 15:35:46.082,7383,JAVI    @EA54C6,6327,1BFCC9FFEEFF,-997,-55,-18,
01/05/2023 15:35:46.122,7423,JAVI    @EA54C6,6333,1BFCD4FFEFFF,-997,-44,-17,
01/05/2023 15:35:46.167,7468,JAVI    @EA54C6,6339,15FCD3FFE7FF,-1003,-45,-25,
01/05/2023 15:35:46.213,7514,JAVI    @EA54C6,6345,1CFCC9FFF4FF,-996,-55,-12,
01/05/2023 15:35:46.257,7558,JAVI    @EA54C6,6352,1AFCCDFFEDFF,-998,-51,-19,
01/05/2023 15:35:46.301,7602,JAVI    @EA54C6,6358,18FCD6FFF0FF,-1000,-42,-16,
01/05/2023 15:35:46.397,7698,JAVI    @EA54C6,6364,17FCD7FFEBFF,-1001,-41,-21,
01/05/2023 15:35:46.436,7737,JAVI    @EA54C6,6370,1DFCD4FFF0FF,-995,-44,-16,
01/05/2023 15:35:46.482,7783,JAVI    @EA54C6,6377,1CFCC8FFEDFF,-996,-56,-19,
01/05/2023 15:35:46.525,7826,JAVI    @EA54C6,6383,1BFCD1FFF0FF,-997,-47,-16,
01/05/2023 15:35:46.587,7888,JAVI    @EA54C6,6389,1BFCCEFFEFFF,-997,-50,-17,
01/05/2023 15:35:46.616,7917,JAVI    @EA54C6,6395,19FCE2FFECFF,-999,-30,-20,
01/05/2023 15:35:46.665,7966,JAVI    @EA54C6,6402,1BFCD0FFEDFF,-997,-48,-19,
01/05/2023 15:35:46.709,8010,JAVI    @EA54C6,6408,17FCDFFFF2FF,-1001,-33,-14,
01/05/2023 15:35:46.752,8053,JAVI    @EA54C6,6414,18FCCBFFEBFF,-1000,-53,-21,
01/05/2023 15:35:46.797,8098,JAVI    @EA54C6,6420,17FCDEFFEDFF,-1001,-34,-19,
01/05/2023 15:35:46.902,8203,JAVI    @EA54C6,6427,1CFCCBFFEFFF,-996,-53,-17,
01/05/2023 15:35:46.939,8240,JAVI    @EA54C6,6433,1BFCDDFFEDFF,-997,-35,-19,
01/05/2023 15:35:46.977,8278,JAVI    @EA54C6,6439,1EFCC8FFEAFF,-994,-56,-22,
01/05/2023 15:35:47.024,8325,JAVI    @EA54C6,6445,18FCE2FFEFFF,-1000,-30,-17,
01/05/2023 15:35:47.074,8375,JAVI    @EA54C6,6452,18FCD6FFE5FF,-1000,-42,-27,
01/05/2023 15:35:47.113,8414,JAVI    @EA54C6,6458,1BFCD2FFEDFF,-997,-46,-19,
01/05/2023 15:35:47.167,8468,JAVI    @EA54C6,6464,16FCE7FFE8FF,-1002,-25,-24,
01/05/2023 15:35:47.208,8509,JAVI    @EA54C6,6470,19FCD5FFE7FF,-999,-43,-25,
01/05/2023 15:35:47.246,8547,JAVI    @EA54C6,6477,1BFCD8FFE7FF,-997,-40,-25,
01/05/2023 15:35:47.345,8645,JAVI    @EA54C6,6483,15FCDBFFECFF,-1003,-37,-20,
01/05/2023 15:35:47.383,8684,JAVI    @EA54C6,6489,1CFCD1FFE7FF,-996,-47,-25,
01/05/2023 15:35:47.426,8727,JAVI    @EA54C6,6495,19FCE5FFEEFF,-999,-27,-18,
01/05/2023 15:35:47.477,8778,JAVI    @EA54C6,6502,19FCDDFFF2FF,-999,-35,-14,
01/05/2023 15:35:47.521,8822,JAVI    @EA54C6,6508,1DFCCDFFEDFF,-995,-51,-19,
01/05/2023 15:35:47.568,8869,JAVI    @EA54C6,6514,19FCDFFFF8FF,-999,-33,-8,
01/05/2023 15:35:47.609,8910,JAVI    @EA54C6,6520,16FCE1FFF2FF,-1002,-31,-14,
01/05/2023 15:35:47.653,8954,JAVI    @EA54C6,6527,1FFCC3FFEEFF,-993,-61,-18,
01/05/2023 15:35:47.754,9055,JAVI    @EA54C6,6533,1DFCD2FFF8FF,-995,-46,-8,
01/05/2023 15:35:47.795,9096,JAVI    @EA54C6,6539,16FCDAFFECFF,-1002,-38,-20,
01/05/2023 15:35:47.832,9133,JAVI    @EA54C6,6545,17FCE7FFEEFF,-1001,-25,-18,
01/05/2023 15:35:47.877,9178,JAVI    @EA54C6,6552,1AFCC0FFEAFF,-998,-64,-22,
01/05/2023 15:35:47.927,9228,JAVI    @EA54C6,6558,15FCDFFFF0FF,-1003,-33,-16,
01/05/2023 15:35:47.969,9270,JAVI    @EA54C6,6564,18FCD3FFEDFF,-1000,-45,-19,
01/05/2023 15:35:48.013,9314,JAVI    @EA54C6,6570,1CFCC2FFE8FF,-996,-62,-24,
01/05/2023 15:35:48.058,9359,JAVI    @EA54C6,6577,17FCDCFFEFFF,-1001,-36,-17,
01/05/2023 15:35:48.102,9403,JAVI    @EA54C6,6583,16FCD8FFF4FF,-1002,-40,-12,
01/05/2023 15:35:48.148,9449,JAVI    @EA54C6,6589,1CFCC3FFECFF,-996,-61,-20,
01/05/2023 15:35:48.246,9547,JAVI    @EA54C6,6595,18FCE3FFEDFF,-1000,-29,-19,
01/05/2023 15:35:48.285,9586,JAVI    @EA54C6,6602,19FCCDFFEEFF,-999,-51,-18,
01/05/2023 15:35:48.327,9628,JAVI    @EA54C6,6608,18FCD0FFF1FF,-1000,-48,-15,
01/05/2023 15:35:48.376,9677,JAVI    @EA54C6,6614,1CFCC9FFF1FF,-996,-55,-15,
01/05/2023 15:35:48.417,9718,JAVI    @EA54C6,6620,19FCD4FFEDFF,-999,-44,-19,
01/05/2023 15:35:48.468,9769,JAVI    @EA54C6,6627,18FCD4FFEBFF,-1000,-44,-21,
01/05/2023 15:35:48.512,9813,JAVI    @EA54C6,6633,1AFCD0FFF0FF,-998,-48,-16,
01/05/2023 15:35:48.557,9858,JAVI    @EA54C6,6639,1BFCD1FFEEFF,-997,-47,-18,
01/05/2023 15:35:48.599,9900,JAVI    @EA54C6,6645,19FCD0FFF1FF,-999,-48,-15,
01/05/2023 15:35:48.699,10000,JAVI    @EA54C6,6652,1AFCCEFFF0FF,-998,-50,-16,
01/05/2023 15:35:48.734,10035,JAVI    @EA54C6,6658,19FCD2FFF0FF,-999,-46,-16,
01/05/2023 15:35:48.778,10079,JAVI    @EA54C6,6664,1DFCCAFFEDFF,-995,-54,-19,
01/05/2023 15:35:48.880,10181,JAVI    @EA54C6,6670,17FCCEFFF1FF,-1001,-50,-15,
01/05/2023 15:35:48.887,10188,JAVI    @EA54C6,6677,1CFCC5FFF0FF,-996,-59,-16,
01/05/2023 15:35:48.914,10215,JAVI    @EA54C6,6683,1DFCC6FFF1FF,-995,-58,-15,
01/05/2023 15:35:48.957,10258,JAVI    @EA54C6,6689,19FCD2FFECFF,-999,-46,-20,
01/05/2023 15:35:49.003,10304,JAVI    @EA54C6,6695,1BFCC3FFEEFF,-997,-61,-18,
01/05/2023 15:35:49.049,10350,JAVI    @EA54C6,6702,1FFCCDFFEFFF,-993,-51,-17,
01/05/2023 15:35:49.136,10437,JAVI    @EA54C6,6708,1CFCCBFFF0FF,-996,-53,-16,
01/05/2023 15:35:49.184,10485,JAVI    @EA54C6,6714,1BFCCEFFF3FF,-997,-50,-13,
01/05/2023 15:35:49.229,10530,JAVI    @EA54C6,6720,1CFCC0FFF1FF,-996,-64,-15,
01/05/2023 15:35:49.273,10574,JAVI    @EA54C6,6727,1AFCCEFFF5FF,-998,-50,-11,
01/05/2023 15:35:49.318,10619,JAVI    @EA54C6,6733,1DFCCAFFF3FF,-995,-54,-13,
01/05/2023 15:35:49.362,10663,JAVI    @EA54C6,6739,1CFCC2FFF0FF,-996,-62,-16,
01/05/2023 15:35:49.405,10706,JAVI    @EA54C6,6745,16FCD3FFF2FF,-1002,-45,-14,
01/05/2023 15:35:49.456,10757,JAVI    @EA54C6,6752,19FCC5FFF0FF,-999,-59,-16,
01/05/2023 15:35:49.499,10800,JAVI    @EA54C6,6758,1AFCCCFFEEFF,-998,-52,-18,
01/05/2023 15:35:49.590,10891,JAVI    @EA54C6,6764,1BFCC6FFEEFF,-997,-58,-18,
01/05/2023 15:35:49.632,10933,JAVI    @EA54C6,6770,18FCD0FFF0FF,-1000,-48,-16,
01/05/2023 15:35:49.677,10978,JAVI    @EA54C6,6777,18FCC9FFF3FF,-1000,-55,-13,
01/05/2023 15:35:49.723,11024,JAVI    @EA54C6,6783,1AFCC7FFEBFF,-998,-57,-21,
01/05/2023 15:35:49.766,11067,JAVI    @EA54C6,6789,17FCCEFFF4FF,-1001,-50,-12,
01/05/2023 15:35:49.811,11112,JAVI    @EA54C6,6795,1BFCC9FFEEFF,-997,-55,-18,
01/05/2023 15:35:49.860,11161,JAVI    @EA54C6,6802,18FCCDFFEFFF,-1000,-51,-17,
01/05/2023 15:35:49.907,11208,JAVI    @EA54C6,6808,1AFCD3FFF0FF,-998,-45,-16,
01/05/2023 15:35:49.950,11251,JAVI    @EA54C6,6814,1CFCC9FFF7FF,-996,-55,-9,
01/05/2023 15:35:50.048,11349,JAVI    @EA54C6,6820,19FCC6FFEDFF,-999,-58,-19,
01/05/2023 15:35:50.084,11385,JAVI    @EA54C6,6827,19FCD1FFF3FF,-999,-47,-13,
01/05/2023 15:35:50.127,11428,JAVI    @EA54C6,6833,1AFCC4FFF0FF,-998,-60,-16,
01/05/2023 15:35:50.178,11479,JAVI    @EA54C6,6839,1AFCCCFFF5FF,-998,-52,-11,
01/05/2023 15:35:50.217,11518,JAVI    @EA54C6,6845,19FCCDFFEDFF,-999,-51,-19,
01/05/2023 15:35:50.264,11565,JAVI    @EA54C6,6852,19FCC8FFF7FF,-999,-56,-9,
01/05/2023 15:35:50.308,11609,JAVI    @EA54C6,6858,1CFCC5FFEEFF,-996,-59,-18,
01/05/2023 15:35:50.354,11655,JAVI    @EA54C6,6864,1DFCC4FFF3FF,-995,-60,-13,
01/05/2023 15:35:50.396,11697,JAVI    @EA54C6,6870,16FCD4FFF3FF,-1002,-44,-13,
01/05/2023 15:35:50.505,11806,JAVI    @EA54C6,6877,1AFCC7FFF1FF,-998,-57,-15,
01/05/2023 15:35:50.537,11838,JAVI    @EA54C6,6883,1CFCD4FFF2FF,-996,-44,-14,
01/05/2023 15:35:50.580,11881,JAVI    @EA54C6,6889,1AFCC1FFF1FF,-998,-63,-15,
01/05/2023 15:35:50.627,11928,JAVI    @EA54C6,6895,1AFCD0FFF3FF,-998,-48,-13,
01/05/2023 15:35:50.722,12023,JAVI    @EA54C6,6902,1BFCD1FFF3FF,-997,-47,-13,
01/05/2023 15:35:50.729,12030,JAVI    @EA54C6,6908,1AFCC7FFF3FF,-998,-57,-13,
01/05/2023 15:35:50.758,12059,JAVI    @EA54C6,6914,19FCCEFFF2FF,-999,-50,-14,
01/05/2023 15:35:50.808,12109,JAVI    @EA54C6,6920,1BFCCDFFF1FF,-997,-51,-15,
01/05/2023 15:35:50.852,12153,JAVI    @EA54C6,6927,1DFCBEFFF4FF,-995,-66,-12,
01/05/2023 15:35:50.944,12245,JAVI    @EA54C6,6933,1AFCCAFFF2FF,-998,-54,-14,
01/05/2023 15:35:50.987,12288,JAVI    @EA54C6,6939,18FCCFFFF5FF,-1000,-49,-11,
01/05/2023 15:35:51.028,12329,JAVI    @EA54C6,6945,19FCCAFFEFFF,-999,-54,-17,
01/05/2023 15:35:51.071,12372,JAVI    @EA54C6,6952,16FCCFFFF2FF,-1002,-49,-14,
01/05/2023 15:35:51.118,12419,JAVI    @EA54C6,6958,1AFCCFFFF1FF,-998,-49,-15,
